FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.199,0.03,0.032,0.001,0.956,1,500,-0.5,-6.25,111
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.202,0.03,0.043,0.002,0.94,1,500,1,-30.23,112
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.204,0.031,0.045,0.002,0.944,1,500,2,-31.11,113
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.2,0.031,0.032,0.001,0.954,1,500,0,-3.12,114
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.03,0.045,0.002,0.944,1,500,1.5,-33.33,115
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.03,0.049,0.002,0.938,1,500,1.5,-38.77,116
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.204,0.031,0.044,0.002,0.946,1,500,2,-29.54,117
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.202,0.031,0.035,0.001,0.942,1,500,1,-11.43,118
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.201,0.03,0.035,0.001,0.954,1,500,0.5,-14.29,119
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.031,0.043,0.002,0.958,1,500,1.5,-27.91,120
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.201,0.03,0.041,0.002,0.954,1,500,0.5,-26.83,121
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.207,0.031,0.054,0.003,0.944,1,500,3.5,-42.59,122
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.03,0.04,0.002,0.94,1,500,1.5,-25,123
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.202,0.031,0.035,0.001,0.964,1,500,1,-11.43,124
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.202,0.031,0.048,0.002,0.938,1,500,1,-35.42,125
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.207,0.031,0.052,0.003,0.942,1,500,3.5,-40.38,126
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.201,0.03,0.037,0.001,0.964,1,500,0.5,-18.92,127
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.202,0.031,0.041,0.002,0.94,1,500,1,-24.39,128
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.205,0.031,0.045,0.002,0.958,1,500,2.5,-31.11,129
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.03,0.038,0.001,0.96,1,500,1.5,-21.05,130
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.201,0.03,0.035,0.001,0.952,1,500,0.5,-14.29,131
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.031,0.042,0.002,0.948,1,500,1.5,-26.19,132
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.202,0.031,0.032,0.001,0.966,1,500,1,-3.12,133
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.03,0.04,0.002,0.948,1,500,1.5,-25,134
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.202,0.03,0.042,0.002,0.97,1,500,1,-28.57,135
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.202,0.031,0.037,0.001,0.964,1,500,1,-16.22,136
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.031,0.041,0.002,0.964,1,500,1.5,-24.39,137
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.202,0.03,0.041,0.002,0.944,1,500,1,-26.83,138
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.031,0.033,0.001,0.968,1,500,1.5,-6.06,139
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.03,0.042,0.002,0.956,1,500,1.5,-28.57,140
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.202,0.03,0.037,0.001,0.96,1,500,1,-18.92,141
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.031,0.039,0.002,0.972,1,500,1.5,-20.51,142
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.031,0.04,0.002,0.962,1,500,1.5,-22.5,143
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.205,0.031,0.044,0.002,0.952,1,500,2.5,-29.54,144
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.03,0.043,0.002,0.95,1,500,1.5,-30.23,145
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.203,0.031,0.035,0.001,0.944,1,500,1.5,-11.43,146
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.201,0.031,0.04,0.002,0.946,1,500,0.5,-22.5,147
lta_lta_m2_n_1000_tp_0.407_m_2,Model 2,0.2,N = 1000,".33, .33, .33",500,0.202,0.031,0.031,0.001,0.958,1,500,1,0,148
